Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,SMA,31,41,false,53,58.490566037735846,2.526149959229191,0.013751946030098598,18.511661477982297,10.57029850465005,0.41255838090295793,0.8251167618059159,7.637141087180034,1.9612619764365278,0,0,3854,3855 days 00:00:00,1000.0,220091.38883101035,21909.138883101037,16849.363178946536,100.0,7118.961553278494,58.105827784337386,755 days 00:00:00,53,0,0.0,399.32239434469443,-19.380139139927675,38.12763235383889,-9.129024756179257,53 days 01:32:54.193548387,25 days 04:21:49.090909091,4133.799789264347,1.2597067692427735,1.1470289321337974,1.3006916265582604,0.5998047426669453,10.707778651851745,1.1763446267265492,0.4421997755331089,-0.03623051630676999,None,None,0.0017492760596479343,0.44081756703127944,219.09138883101042,0.42277144747180895,0.4211488236768491,0.3002947737797442,3854,3.7729447480869465,41 days 11:46:24.905660376
BTC-USD,SMA,27,40,false,50,54.0,2.9362163754498463,0.012973533990659055,18.661788039000285,9.28105133639727,0.38920601971977165,0.7784120394395433,7.263280243513344,1.9676238283709342,0,0,3854,3855 days 00:00:00,1000.0,221466.83451617818,22046.683451617817,16849.363178946536,100.0,5632.143421776142,68.64851032850622,778 days 00:00:00,50,0,0.0,305.4622550916792,-23.159486861047583,42.51169086149727,-9.335923970017928,61 days 18:40:00,22 days 12:31:18.260869565,4409.336690323565,1.2663021832370138,0.9723065415433036,1.3026154812379795,0.576818775151901,10.784150160123632,1.1730185328495084,0.438969764837626,-0.0358627976989837,None,None,0.0017462150143796105,0.4400461836236619,220.46683451617776,0.42335099172597945,0.4182221834410806,0.3084579647001371,3854,3.7712067444379023,43 days 17:16:47.999999999
BTC-USD,SMA,28,37,false,62,58.06451612903226,2.674258788447095,0.01608718214841723,14.694526906679688,9.74402226267211,0.48261546445251685,0.9652309289050337,7.091805927977223,2.008770619047628,0,0,3854,3855 days 00:00:00,1000.0,243676.95238953002,24267.695238953,16849.363178946536,100.0,7760.670706347577,69.49452972591587,778 days 00:00:00,62,0,0.0,267.57139004912034,-23.159486861047608,31.35746469273001,-8.377233104774612,44 days 02:00:00,22 days 11:04:36.923076923,3914.1443933795185,1.2956692040447628,0.9822803666021519,1.3099531742909338,0.5391009209346218,10.471113266141172,1.1678565587746295,0.4411214953271029,-0.03586279769898368,None,None,0.0017616267225833986,0.44392993409101644,242.6769523895312,0.43227108715827023,0.41235043382425135,0.4402737350498654,3854,3.763213761495404,35 days 00:23:13.548387096
BTC-USD,SMA,15,42,false,42,47.61904761904761,2.990183172703182,0.010897768552153606,23.705152868406905,8.73278794194397,0.3269330565646082,0.6538661131292164,7.749998083599559,2.137109176258277,0,0,3854,3855 days 00:00:00,1000.0,375910.8149447655,37491.08149447655,16849.363178946536,100.0,8485.068309988796,59.68980054996366,756 days 00:00:00,42,0,0.0,237.79694442180258,-23.80799913258921,58.898584908446175,-8.288876258901515,81 days 10:48:00,23 days 16:21:49.090909091,8926.44797487537,1.3678056430808663,1.2617442724997077,1.3327545738213846,0.58216914359309,10.785340720878887,1.167301309091848,0.4346855228879791,-0.03573274889238584,None,None,0.001882089601521218,0.47428657958334697,374.9108149447684,0.4734397873169529,0.41731366570487133,1.225074093086323,3854,3.758155690004364,51 days 04:34:17.142857141
BTC-USD,SMA,14,39,false,45,51.11111111111111,2.7561618189872545,0.01167618059159315,21.835839056904327,9.250769908064091,0.3502854177477945,0.700570835495589,7.648776005921339,2.13365147510804,0,0,3854,3855 days 00:00:00,1000.0,357034.12736021675,35603.41273602167,16849.363178946536,100.0,8595.451467966115,57.097152314866996,755 days 00:00:00,45,0,0.0,256.43805098387196,-19.300627309354297,50.315581275596486,-7.938436899001106,72 days 21:54:46.956521740,21 days 06:32:43.636363636,7911.869496893707,1.3743744838543803,1.3040957595454756,1.3351824397876493,0.49909676375815376,10.826863602949423,1.1671414991636928,0.4346855228879791,-0.035284711106922814,None,None,0.0018569158063847632,0.4679427832089603,356.03412736021727,0.4684857655318344,0.4097640296610492,1.113042039506189,3854,3.7575546021898774,47 days 15:59:59.999999999
BTC-USD,SMA,4,53,false,54,40.74074074074074,2.414743750926963,0.01401141670991178,20.71594515650638,8.394746609746553,0.4203425012973534,0.8406850025947068,8.707792203824685,2.12835521028825,0,0,3854,3855 days 00:00:00,1000.0,386089.40261165856,38508.94026116586,16849.363178946536,100.0,10997.654859604278,63.779379487943,756 days 00:00:00,54,0,0.0,376.62150517909095,-23.7178991921174,61.71637485005914,-7.471850257811139,81 days 18:32:43.636363636,11 days 05:15:00,7131.285233549235,1.3778594833385982,1.1878024431706526,1.3346305125285425,0.46838105227588117,10.85623849476878,1.1450905489845733,0.4465290806754222,-0.03535762367473358,None,None,0.0018862229048303145,0.47532817201723926,385.0894026116597,0.476015373606572,0.4151784347326898,1.285483424636677,3854,3.7553802056652543,39 days 23:06:39.999999999
BTC-USD,SMA,32,35,false,96,52.083333333333336,2.711447333251306,0.024909185262065387,10.348124277494824,8.8354886249102,0.7472755578619615,1.494551115723923,7.732900342289852,2.086881486351197,0,0,3854,3855 days 00:00:00,1000.0,310690.21021588694,30969.0210215887,16849.363178946536,100.0,13992.827990006399,73.76992212777373,1066 days 00:00:00,96,0,0.0,332.46540965035865,-25.28970063822297,25.61690261953026,-6.248373920369787,30 days 05:16:48,14 days 16:41:44.347826087,3225.939689748823,1.3365667942033599,0.9784283740968058,1.3220999636395296,0.6091670394756831,10.915973776686657,1.2174893604559334,0.4454443194600675,-0.03559961715797623,None,None,0.0018285203181177727,0.46078712016567874,309.6902102158885,0.4551996459183434,0.4149118378272819,0.8379935605094457,3854,3.748577754887619,22 days 18:45:00
BTC-USD,SMA,30,49,false,41,51.21951219512195,3.111361302616811,0.010638297872340425,23.601548260697943,9.129351878332232,0.3191489361702128,0.6382978723404256,7.532409019371684,1.906712822704432,0,0,3854,3855 days 00:00:00,1000.0,207849.74349982676,20684.974349982676,16849.363178946536,100.0,4521.922719895393,67.6957110156905,853 days 00:00:00,41,0,0.0,366.06364370079325,-20.930947072759643,55.55112060075977,-9.945502696366981,77 days 18:17:08.571428571,28 days 16:48:00,5045.115695117725,1.2432410716469087,0.9712363125446796,1.294015477871058,0.4033676640918441,10.868942308664387,1.1452905445922545,0.4476154712730004,-0.03640221621173479,None,None,0.0017420642543701777,0.43900019210128477,206.8497434998255,0.41745889199391306,0.4249673092585849,0.22764131381705738,3854,3.743590373830021,53 days 19:54:08.780487804
BTC-USD,SMA,11,49,false,44,50.0,2.8621726549469857,0.011416709911779968,22.850950093484855,9.259917149689938,0.34250129735339907,0.6850025947067981,7.826480052776338,2.0594522172144356,0,0,3854,3855 days 00:00:00,1000.0,320418.5491368659,31941.854913686588,16849.363178946536,100.0,7251.412321773011,69.24102768848887,736 days 00:00:00,44,0,0.0,332.6065718604017,-24.659037889305193,53.821938701919414,-8.120038514949703,79 days 10:54:32.727272727,17 days 20:43:38.181818181,7259.512480383317,1.337871700127605,1.049694805785707,1.3257320864116977,0.43261123475402846,10.983761642824923,1.140536122040728,0.43789630734800444,-0.03559961715797615,None,None,0.0018419312289779243,0.4641666697024369,319.41854913686495,0.4581355059480925,0.4175472681017483,0.8957306916856231,3854,3.7415306674138766,48 days 15:49:05.454545453
BTC-USD,SMA,78,81,false,49,44.89795918367347,2.6702075407775374,0.012714063310845874,30.531758899242462,12.372420257567404,0.38142189932537623,0.7628437986507525,11.645481469093518,1.7195644793283102,0,0,3854,3855 days 00:00:00,1000.0,164458.6721418681,16345.86721418681,16849.363178946536,100.0,4985.145715936327,64.32719295811572,1054 days 00:00:00,49,0,0.0,957.7763108144422,-33.19589578456766,76.05724740812275,-6.563083589474812,73 days 19:38:10.909090909,24 days 14:13:20,3335.89126820139,1.1469757420482796,0.9655986868727374,1.2679487837503585,-0.059588928223374034,16.104487925876704,1.1499519173442028,0.46577946768060835,-0.04025057048367614,None,None,0.0017555615577958554,0.44240151256455557,163.4586721418684,0.3959274762418066,0.46420362983260305,-0.029882195511629177,3854,3.738672162940886,46 days 16:39:11.020408163
BTC-USD,SMA,13,34,false,57,59.64912280701754,2.4989878921604194,0.014789828749351324,16.170377801221626,10.126963441546055,0.4436948624805397,0.8873897249610794,7.174713554771401,2.039105175930052,0,0,3854,3855 days 00:00:00,1000.0,273339.8972031989,27233.989720319893,16849.363178946536,100.0,8753.752088854608,57.06485550745762,839 days 00:00:00,57,0,0.0,221.2065619052701,-25.49551427895194,33.05487709675009,-8.789316809559578,51 days 05:38:49.411764706,17 days 17:44:20.869565217,4777.892933389454,1.327784193940865,1.228482879014032,1.320169133331365,0.39421568168179216,10.669082480703896,1.1604893914803835,0.43789630734800444,-0.03528471110692269,None,None,0.0017847221185882456,0.44974997388423793,272.3398972031995,0.4430667613118815,0.40765222227074766,0.6163216040324337,3854,3.7383966751051165,37 days 17:15:47.368421051
BTC-USD,SMA,27,44,false,41,56.09756097560976,2.6274065574708887,0.010638297872340425,24.25561944823549,10.27591172056394,0.3191489361702128,0.6382978723404256,7.74115514305388,1.9440451866219208,0,0,3854,3855 days 00:00:00,1000.0,212666.07016374439,21166.60701637444,16849.363178946536,100.0,5185.289024085625,67.24628379393756,755 days 00:00:00,41,0,0.0,403.81486727488686,-22.082572162264526,51.270857720749596,-10.263851677754763,75 days 06:15:39.130434783,26 days 06:40:00,5162.587077164497,1.2534555378246712,0.9830792233220838,1.2968122746230126,0.5532442715084837,10.429774207902954,1.1609974755915486,0.44327967053538003,-0.036402216211734714,None,None,0.001740640262309546,0.43864134610200556,211.6660701637439,0.41958308724352555,0.4211596868180313,0.25622593516307773,3854,3.7353014223532113,53 days 18:08:46.829268293
BTC-USD,SMA,13,66,false,34,47.05882352941176,3.18241162398023,0.008822003113648157,30.275804990323678,8.922690732090235,0.26466009340944474,0.5293201868188895,8.012797376785198,1.9594732509833754,0,0,3854,3855 days 00:00:00,1000.0,236262.0282593125,23526.20282593125,16849.363178946536,100.0,4244.825857693223,70.23100472886627,756 days 00:00:00,34,0,0.0,385.48105085677287,-25.41967037549155,75.18200864641848,-9.640820481760576,106 days 12:00:00,25 days 06:40:00,6919.471419391544,1.2754714640264047,0.9649800313011816,1.3062632615843104,0.4523438982814451,10.839561698143736,1.126471716659367,0.4395070948469007,-0.0368118495452015,None,None,0.0017669748817603869,0.44527767020361747,235.2620282593129,0.42938075303405077,0.4201519000287775,0.3962665874118909,3854,3.7302938876037657,63 days 11:59:59.999999999
BTC-USD,SMA,86,89,false,47,53.191489361702125,2.3109750916357754,0.012195121951219513,29.149236022491785,13.422930568471072,0.36585365853658536,0.7317073170731707,10.664354642375043,1.7157027929583568,0,0,3854,3855 days 00:00:00,1000.0,156673.3337582963,15567.33337582963,16849.363178946536,100.0,5665.128295852588,64.3271929581157,1317 days 00:00:00,47,0,0.0,941.3192037038082,-26.336485840353234,61.49129810814723,-7.603107256662124,70 days 23:02:23.999999999,23 days 07:38:10.909090909,3312.1985906020464,1.140390166739151,0.9540533294610959,1.2668213969781343,-0.03808387888101079,16.192263081594497,1.1696949419748643,0.4591218773656321,-0.04027249058241921,None,None,0.0017401741196253727,0.4385238781455939,155.67333375829568,0.391509129436975,0.462792107855718,-0.07608773040863741,3854,3.7251138979395035,48 days 15:49:47.234042552
BTC-USD,SMA,76,80,false,49,51.02040816326531,2.1592080767868267,0.012714063310845874,30.78940354377515,14.178211246903276,0.38142189932537623,0.7628437986507525,11.743752778762188,1.7600465225437034,0,0,3854,3855 days 00:00:00,1000.0,196295.71405917668,19529.571405917668,16849.363178946536,100.0,6808.028585706385,65.40395057254332,1315 days 00:00:00,49,0,0.0,928.1893482221532,-33.991706667568636,67.28006279129258,-7.221699839055497,68 days 20:09:36,23 days 20:00:00,3985.626817534216,1.1740084923228422,0.9915823198816163,1.2753145263700711,-0.06706819889630812,15.955379184624748,1.1460247325369344,0.4702517162471395,-0.039772179238708606,None,None,0.0018058719338522053,0.45507972733075575,195.29571405917656,0.4121693367061945,0.46651156290881546,0.15906881456030822,3854,3.7194255744741107,46 days 19:06:07.346938775
BTC-USD,SMA,81,82,false,88,51.13636363636363,2.3472971051418208,0.022833419823559936,15.787137435971832,13.085672953006677,0.6850025947067981,1.3700051894135963,10.814230106633534,1.752463794717945,0,0,3854,3855 days 00:00:00,1000.0,183478.12200566786,18247.812200566786,16849.363178946536,100.0,10855.526020629877,64.3271929581157,845 days 00:00:00,88,0,0.0,823.1494294117346,-30.77145283923297,35.17733476519643,-4.5049295364725115,39 days 09:36:00,11 days 22:53:01.395348837,2073.6150227916814,1.1655866023227037,0.9918473839557115,1.27218188040914,-0.04035075986026329,16.11643723884562,1.2013314562749717,0.4635535307517084,-0.04078646763151502,None,None,0.0017835985316830567,0.4494668299841303,182.47812200566773,0.40594946912975405,0.46408684909512343,0.08299714397322906,3854,3.7186521724455592,25 days 23:43:38.181818181
BTC-USD,SMA,12,69,false,34,50.0,2.7060852142755922,0.008822003113648157,31.67929289408755,9.919837524396543,0.26466009340944474,0.5293201868188895,8.38424461649437,2.020711592140778,0,0,3854,3855 days 00:00:00,1000.0,302230.8913003138,30123.08913003138,16849.363178946536,100.0,5056.083332632924,66.99171661567324,993 days 00:00:00,34,0,0.0,378.16369739529523,-25.121781081028438,74.25738057248893,-10.89879478431383,106 days 22:35:17.647058824,20 days 12:42:21.176470588,8859.732097068056,1.312993626172735,1.0707166772378114,1.3161511718618386,0.4385704747034547,10.599439456119315,1.137689996016166,0.4411214953271029,-0.03718029083781582,None,None,0.0018385178150568703,0.46330648939433133,301.23089130031383,0.4525760596641164,0.4246703374510592,0.7877879899740372,3854,3.718305082631504,63 days 17:38:49.411764706
BTC-USD,SMA,28,38,false,54,57.407407407407405,2.889895942739202,0.01401141670991178,16.214505695893898,9.258605204875868,0.4203425012973534,0.8406850025947068,6.815645881512225,1.9393135928950478,0,0,3854,3855 days 00:00:00,1000.0,200867.54118389045,19986.754118389046,16849.363178946536,100.0,5240.397089726316,69.51602478858169,573 days 00:00:00,54,0,0.0,255.9430336505076,-23.159486861047597,35.33430744033394,-9.555661872699197,52 days 01:32:54.193548387,24 days 05:13:02.608695652,3701.2507626646393,1.2566834142164016,0.9381025260727135,1.3003924804531732,0.4910794974344917,10.630456170065322,1.1630426784291596,0.43789630734800444,-0.03567164708369162,None,None,0.0017137919455799083,0.4318755702861369,199.8675411838912,0.41429629859364314,0.4135984635556075,0.18620234522351053,3854,3.7181442763180717,40 days 04:53:19.999999999
BTC-USD,SMA,18,58,false,38,52.63157894736842,2.687957595565888,0.009859885832900882,27.14342404247627,9.999419429904684,0.29579657498702644,0.5915931499740529,8.028931865184989,1.9789761922813658,0,0,3854,3855 days 00:00:00,1000.0,259767.7944929545,25876.779449295453,16849.363178946536,100.0,5902.4620086194245,60.39866714579988,615 days 00:00:00,38,0,0.0,401.7762157387354,-21.361513898064153,60.82820545820233,-10.284110863886028,82 days 15:36:00,27 days 21:20:00,6809.678802446169,1.2884295857477357,1.1471269666102428,1.3113550717082245,0.40995270458011573,11.154571705905324,1.1225910055012835,0.4416604338070307,-0.03615745397047831,None,None,0.0017964260195828178,0.4526993569348701,258.7677944929542,0.4382705765308772,0.4228587781851239,0.5357719561549229,3854,3.7101860197362373,56 days 17:03:09.473684210
BTC-USD,SMA,11,68,false,35,54.285714285714285,2.7015842134750354,0.00908147379346134,28.67131921213857,10.034169552968002,0.27244421380384015,0.5448884276076803,7.811335021470031,1.9426279815643275,0,0,3854,3855 days 00:00:00,1000.0,232353.34276961468,23135.33427696147,16849.363178946536,100.0,4429.055594384732,68.19689016532435,1048 days 00:00:00,35,0,0.0,369.37447434161135,-19.33540911666376,62.26493626893214,-11.221101042803788,95 days 18:56:50.526315789,21 days 03:00:00,6610.095507703274,1.2661905797210535,0.9898798777776954,1.303895306095872,0.42837463659947417,10.669013409397552,1.1389581220769072,0.43575418994413406,-0.03751021379261194,None,None,0.0017685216629825067,0.44566745907159167,231.35334276961527,0.42782284587733965,0.4236020063713996,0.37306876415776485,3854,3.7099390235394796,61 days 15:46:17.142857141
BTC-USD,SMA,31,49,false,42,52.38095238095239,2.9142077814526672,0.010897768552153606,23.645212261238218,9.581776934007015,0.3269330565646082,0.6538661131292164,7.730401517685562,1.9032452973470702,0,0,3854,3855 days 00:00:00,1000.0,204289.34533747422,20328.934533747422,16849.363178946536,100.0,4469.959815332488,67.98133336876133,853 days 00:00:00,42,0,0.0,392.835696334913,-20.930947072759654,55.01048099794993,-10.85658334914467,75 days 00:00:00,27 days 19:12:00,4840.2225080351,1.23968525885014,0.9631703085619282,1.2932667308261228,0.4097231942974914,10.857623149942041,1.1487251550279107,0.4465290806754222,-0.03630093700072262,None,None,0.001737852461337559,0.4379388202570649,203.28934533747335,0.41585882946108654,0.42515585952369384,0.20651055579053865,3854,3.7011535219433482,52 days 12:34:17.142857142
BTC-USD,SMA,33,46,false,44,54.54545454545454,2.7650308695147205,0.011416709911779968,21.987680269927562,9.720101795510432,0.34250129735339907,0.6850025947067981,7.530809018241926,1.9504930378653171,0,0,3854,3855 days 00:00:00,1000.0,222974.28674305414,22197.428674305414,16849.363178946536,100.0,4876.19841088564,70.53877747833903,819 days 00:00:00,44,0,0.0,346.48583632772727,-23.146055832047608,49.39176634861401,-10.897223024496174,67 days 10:00:00,30 days 00:00:00,5044.87015325123,1.2601501193965812,0.9477698964784254,1.2979992028972063,0.5191969061089221,10.773738245814712,1.1681992826074854,0.4465290806754222,-0.03615745397047828,None,None,0.001755359963492375,0.4423507108000785,221.9742867430539,0.4239823057642913,0.4224648751457036,0.31740460684243216,3854,3.69864876985517,50 days 09:49:05.454545454
