Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
DG,SMA,85,88,0,False,False,,1,49,1.4491102738269337,66.66666666666666,2.9947341787564072,4.180351611735775,1.220416870591607,0.5755481902977624,51 days 16:59:59.999999999,0.0082994555540689,0.2577009767092412,0.5101427498121713,1.0772806933323598,0,3993,3994 days 00:00:00,1000.0,6333.851160893267,533.3851160893266,338.53938544940496,100.0,351.92612008645466,30.621967776784576,345 days 00:00:00,48,177.4856789253572,28.207200722906897,-10.128751037455473,8.013207727152679,-3.485360619098027,68 days 05:15:00,18 days 16:30:00,107.4242808743314,0.7970747137186416,0.6000780406005891,1.1647144947484234,0.6625842663251311,24.728926879110972,1.1906766164607234,0.9781954887218044,-0.018380312286745,0.0005482556956394,0.1381604353011391,5.333851160893235,0.1235203580810266,0.2086079344404466,0,49,5783.511904761905,,,,
SPGI,SMA,18,47,0,False,False,,0,147,1.4489204842022614,62.58503401360544,1.930085045539408,3.765931554081349,0.9398055423795711,-0.8518801083477118,55 days 04:44:04.897959183,0.0076498387697975,0.2326825959146755,0.465365191829351,0.8762667300406363,0,13267,13268 days 00:00:00,1000.0,89171.08817133118,8817.108817133118,59526.838149674746,100.0,6806.208604833177,57.92852153684681,2678 days 00:00:00,147,0.0,76.5090374537877,-19.795249335225368,9.997112825591408,-6.6571353000809355,71 days 04:10:26.086956522,28 days 11:20:43.636363636,599.8033208934097,0.6338411781321414,0.2269846085021557,1.1303932145190034,0.324762806103679,13.710225793857363,1.0909009958851794,1.036201469045121,-0.0182802344027286,0.00041755195683,0.1052230931211639,88.17108817133202,0.0890322338296543,0.1997913934008857,0,147,19216.09126984127,,,,
TSLA,MACD,15,18,18,False,False,,0,59,1.4481472940128357,62.71186440677966,2.430224341053212,1.8461593317799891,2.503298179418203,-0.992098886308908,0 days 23:59:59.999999999,0.0213603810043746,0.6497115888830624,1.2994231777661247,1.1994711127820694,0,1907,1908 days 00:00:00,1000.0,2730.8077117561343,173.0807711756134,21905.87022823715,100.0,197.4381991690092,17.922790746197638,201 days 00:00:00,59,0.0,15.795674310811462,-10.996532751917025,4.703011223885716,-2.9585461231250973,1 days 00:00:00,1 days 00:00:00,29.33572392807006,1.135465046945004,1.1822252746894646,2.5825462464875164,7.095511202849716,127.8863585077194,5.231311627500353,0.4936708860759494,0.0,0.0005709082530446,0.1438688797672442,1.7308077117561331,0.1418875964995796,0.1524892589761556,0,59,2762.123015873016,,,,
PKG,SMA,87,89,0,False,False,,1,127,1.4476195789645407,58.730158730158735,2.260422220137296,2.5967715669269227,0.9437570529312308,-0.4054248799928989,32 days 03:14:17.142857141,0.0134683048183802,0.4129122155132373,0.8225731537389689,1.0722387008815766,0,6459,6460 days 00:00:00,1000.0,11035.436734528506,1003.5436734528506,1687.833277384471,100.0,814.5094493909327,47.58957591976103,2150 days 00:00:00,126,911.6492247603984,119.06835688580573,-14.779436693076796,7.397401237872319,-4.234893734033833,36 days 22:03:14.594594594,25 days 07:50:46.153846153,72.41101198228658,0.632921608303577,0.3053187513333991,1.1292682721290777,0.5092987950937834,17.138209349301803,1.1041258709968795,1.0227713178294573,-0.0210264044532808,0.0004735728560434,0.1193403597229588,10.03543673452853,0.0981925086685144,0.2269256465173986,0,127,9355.297619047618,,,,
UNP,SMA,68,87,0,False,False,,1,87,1.4451833693535785,65.11627906976744,1.895115505270026,4.374060207435417,0.7527533590979978,-0.7413481122875315,82 days 19:32:05.581395348,0.0051482998756397,0.1584149830919969,0.3150091043093731,0.692916673804258,0,11533,11534 days 00:00:00,1000.0,21054.049386510014,2005.404938651002,7753.297129925912,100.0,1379.5184357437022,50.034013925602515,1574 days 00:00:00,86,1138.610513553827,45.42363197989196,-36.81493568530258,10.414699176152876,-6.901799200837175,100 days 23:08:34.285714285,48 days 22:23:59.999999999,219.94696363902543,0.5192942166093508,0.2023207224119005,1.1011108816145785,-0.3097022105478758,15.016511194775228,1.0840418008680193,1.0157457772688234,-0.0191175705700089,0.0003451325609085,0.0869734053489641,20.054049386510112,0.0688403238393855,0.2015668694014167,0,87,16704.54365079365,,,,
GLW,SMA,66,87,0,False,False,,1,73,1.4435544802693914,51.388888888888886,3.0774454703604026,9.00922465093556,0.90420766387282,1.2940599514090223,92 days 00:40:00,0.0045079884865417,0.1390223995647048,0.2761403826970164,1.252484029190552,0,11027,11028 days 00:00:00,1000.0,86288.40435593677,8528.840435593678,3717.7931772686343,100.0,1693.7652130119543,69.68031670167385,1996 days 00:00:00,72,31461.61469170812,146.02724326721682,-31.064903303078506,26.1291440694374,-9.08897587719495,123 days 09:04:51.891891892,58 days 21:15:25.714285714,747.5943008920643,0.6048378036682869,0.2281538766406025,1.1307934256656351,0.200595339388161,22.5533404942283,1.1169314161570176,1.0124107973937326,-0.0241697432631861,0.00056214073039,0.1416594640582893,85.28840435593608,0.1072311714486955,0.281872578649419,0,73,15971.646825396823,,,,
DAY,SMA,32,34,0,False,False,,1,59,1.441739103743893,62.06896551724138,2.1826454112094686,2.9994569028049582,1.4890778586426876,1.5584835097628116,16 days 21:55:51.724137930,0.0214367428353524,0.6632762312633833,1.3153104925053534,1.989468470329413,0,1868,1869 days 00:00:00,1000.0,4093.789331156235,309.3789331156235,120.92277786238496,100.0,252.31363693110987,32.66264852270835,557 days 00:00:00,58,-40.94221431051437,36.81761559222167,-16.993389430713275,8.416648945448031,-5.865039166974618,20 days 06:40:00,11 days 09:49:05.454545454,54.047095611495685,0.9581896504473189,0.9701301116412814,1.2193389731525244,1.66848175016346,28.28364943075116,1.07423113798162,1.1350806451612905,-0.0278198215622724,0.0009196153692493,0.2317430730508274,3.0937893311562163,0.2092992232299304,0.2910726821763352,0,59,2705.6349206349205,,,,
KKR,SMA,45,52,0,False,False,,0,57,1.4407868638927868,66.66666666666666,2.31842048142737,4.171962873346478,1.041325884522356,-0.5640349177125856,41 days 21:03:09.473684209,0.0102804139648731,0.3126959247648903,0.6253918495297806,1.304555788765866,0,3828,3829 days 00:00:00,1000.0,5890.929822035228,489.0929822035228,1121.8627410189774,100.0,253.48460328610693,44.20257414645178,1002 days 00:00:00,57,0.0,54.53936476247547,-34.65537857888311,10.29694690308637,-8.078005186133296,49 days 18:56:50.526315789,26 days 01:15:47.368421052,85.80578635149519,0.7175551331715173,0.4166736098933603,1.1430067155614936,-0.0341723523120339,10.28886363438576,1.03613287052484,1.1031468531468531,-0.0233231284134171,0.0005844697450542,0.147286375753669,4.890929822035237,0.1237986772377548,0.247032140756661,0,57,5544.523809523809,,,,
SBUX,SMA,17,33,0,False,False,,0,122,1.4393293477948157,55.73770491803278,2.1076931174318747,4.537795469080461,1.2230263184799774,-0.6052687013670593,40 days 21:50:09.836065573,0.0100561290575813,0.3058739255014326,0.6117478510028653,1.3879933132502555,0,8376,8377 days 00:00:00,1000.0,102149.83177812913,10114.983177812912,25624.983913978413,100.0,8085.679681781256,40.019308247711805,1016 days 00:00:00,122,0.0,47.57826086956522,-13.721810619154272,12.26211975145608,-5.18913140502217,58 days 01:03:31.764705883,19 days 08:00:00,829.0969817879433,0.7821684628025424,0.5580714094476839,1.1663279580308925,0.971783780437181,13.779775120827216,1.1902358060451983,0.9799133517132732,-0.0243149693114631,0.000695232234001,0.1751985229682571,101.14983177812856,0.1493244014025114,0.2695729437562093,0,122,12131.90476190476,,,,
MPWR,SMA,44,50,0,False,False,,1,81,1.4382433000550572,67.5,1.5353673222660404,4.759265805279332,1.0019818819994968,-0.8397482256812187,41 days 08:59:59.999999999,0.0105225522408704,0.3240617260430558,0.6441226900361974,1.5422958915565144,0,5249,5250 days 00:00:00,1000.0,15993.800844990365,1499.3800844990362,9356.402391629,100.0,1018.9243375483608,47.79493738819395,577 days 00:00:00,80,3697.4474472355887,87.63832879349216,-28.131454915664328,12.897676384660151,-12.143586936511609,47 days 20:26:40,27 days 22:09:13.846153846,141.20441747193473,0.6782272025404796,0.4447337038090033,1.1371109036497322,0.207054163142605,10.67076149013055,1.0798977764220743,1.0529801324503312,-0.0310005929737837,0.000752839166076,0.1897154698511608,14.993800844990425,0.1423249981851218,0.3366461894387658,0,81,7602.718253968253,,,,
AMT,SMA,66,72,0,False,False,,0,98,1.4354927981380965,56.12244897959183,1.7872369329705131,5.812511653295289,1.2047379922608157,2.7412938574833996,42 days 11:30:36.734693877,0.0097493190162251,0.2965417867435158,0.5930835734870317,1.723652591135692,0,6940,6941 days 00:00:00,1000.0,38670.25503881969,3767.025503881969,1006.87773999551,100.0,4204.462182473573,67.07277184545585,1019 days 00:00:00,98,0.0,207.8561770902215,-24.002888806810912,15.228821105955822,-6.23160508847981,58 days 00:26:10.909090909,22 days 14:30:41.860465116,384.39035753897633,0.7457774057344684,0.315955281632011,1.171490516511631,2.493623554539305,44.01285698359428,1.1178964494438626,1.0479418886198546,-0.0228051029076517,0.0006709875185934,0.1690888546855471,37.670255038819974,0.141908545527305,0.2728675695318119,0,98,10051.984126984127,,,,
CEG,SMA,22,23,0,False,False,,1,57,1.431369223418987,62.5,2.192412366905833,2.779284406756503,2.304188158412341,-0.6236495424515899,10 days 02:59:59.999999998,0.0416627302786962,1.2898706896551724,2.5571120689655173,3.584917494490877,0,928,929 days 00:00:00,1000.0,3767.967953324836,276.7967953324836,735.4761759440113,100.0,274.5210133918203,30.55753274876702,199 days 00:00:00,56,36.86228974473488,50.1687611526023,-12.729788870777403,6.902151388690755,-4.092160563133918,11 days 00:41:08.571428571,8 days 14:51:25.714285714,48.76974399250182,1.517554348711176,2.23850072322774,1.3435803639046409,-0.3304241596910029,19.299427166174944,1.3350766907153724,1.0063694267515924,-0.0272928759043274,0.001644784689363,0.4144857417194901,2.767967953324839,0.4330934277903833,0.3287089307870781,0,57,1344.126984126984,,,,
ESS,SMA,84,89,0,False,False,,0,103,1.4308447804817046,57.28155339805825,2.0652312372106367,2.99536649735275,1.0119406263325452,0.0301432158353071,47 days 16:18:38.446601941,0.0090198286107462,0.2743531202435312,0.5487062404870624,0.8217881448216638,0,7884,7885 days 00:00:00,1000.0,13999.210569268758,1299.9210569268755,1261.8838205645177,100.0,1402.2716366564732,37.64473633820518,1000 days 00:00:00,103,0.0,43.33281250000001,-18.934129564710258,7.816321161995241,-3.4690954393269537,66 days 04:52:52.881355932,22 days 20:10:54.545454545,126.20592785697816,0.689730372656198,0.3451622349805347,1.135440257007438,0.2966699600733091,12.145854253086108,1.0500350120227118,1.081335616438356,-0.0171070163465601,0.000394265691641,0.0993549542935557,12.999210569268762,0.0879997628766162,0.1733629701431905,0,103,11419.285714285714,,,,
WSM,SMA,24,37,0,False,False,,0,161,1.4292101275735956,52.79503105590062,1.9771968710397465,6.722565967129727,1.2298823733308395,1.9835840199789052,37 days 04:28:19.378881987,0.0104421009284698,0.3176139032409582,0.6352278064819163,2.1351804166148995,0,10645,10646 days 00:00:00,1000.0,1145546.510822825,114454.65108228248,38361.46403649518,100.0,73523.34832961278,64.36331185690679,1202 days 00:00:00,161,0.0,222.65391464828303,-53.509210526315776,19.659060829816013,-7.745882234558883,52 days 16:39:31.764705882,19 days 20:12:37.894736842,7108.984539272204,0.7997543818642324,0.4243841803902923,1.1770710236232886,0.4906785226093154,14.09943906015653,1.2090200942644969,0.9735744089012516,-0.0295042693468703,0.0008838316855562,0.2227255847601794,1144.5465108228232,0.1814340107060879,0.3351657569249738,0,161,15418.353174603177,,,,
DRI,SMA,54,57,0,False,False,,0,168,1.429018345752192,57.738095238095234,2.615572393558389,2.209869572047546,0.9756642316098844,-0.4175237097246507,27 days 01:42:51.428571427,0.0151619661563255,0.4611764705882353,0.9223529411764706,1.0191398496972213,0,7650,7651 days 00:00:00,1000.0,19705.249204214346,1870.524920421435,3211.332292233211,100.0,1415.2122361096672,48.040484160404134,2281 days 00:00:00,168,0.0,66.74557155737594,-23.413279696523965,7.252156072992605,-4.678888041919645,34 days 08:39:35.257731959,17 days 02:42:15.211267605,111.34076907270448,0.6407633673287698,0.3180959783752712,1.1336522916074805,0.7493011984834703,13.86436057403936,1.1406470611458284,0.9938677179150242,-0.0220228264002935,0.0005001882674413,0.1260474433952157,18.705249204214315,0.1031624687744312,0.2367459335894631,0,168,11080.357142857143,,,,
L,SMA,40,52,0,False,False,,1,141,1.4267434827743102,55.00000000000001,2.3614185592367036,3.83221210093198,1.1262987285746855,-0.4696603983316119,49 days 21:36:00,0.008419645840294,0.2579268292682927,0.5140243902439025,0.988430316276968,0,11480,11481 days 00:00:00,1000.0,80680.69911373382,7968.069911373383,15024.467126925352,100.0,6284.120180084601,47.420117121030174,1066 days 00:00:00,140,10658.90426817139,70.54001115706208,-18.66539357967278,10.58771444105707,-4.424512981443131,66 days 07:28:49.870129870,29 days 20:11:25.714285714,493.01282032544634,0.7529237824918109,0.3158832702451121,1.1531815106302497,0.2489764282152324,10.797527607460829,1.1103990599829188,1.038528896672504,-0.0169875616547925,0.0004465956727597,0.112542109535458,79.68069911373402,0.1011646816394513,0.1798913156172622,0,141,16627.777777777777,,,,
MTD,SMA,72,77,0,False,False,,1,91,1.4252821073556972,57.77777777777777,2.588685106442011,3.571695773172806,0.9326493417597028,-0.8349512953318576,50 days 18:07:59.999999999,0.0088615211496534,0.272532800912721,0.5420707358813462,0.9734042530709116,0,7012,7013 days 00:00:00,1000.0,15265.368022479302,1426.5368022479302,8643.126313025105,100.0,803.4186426413368,38.510608178001895,972 days 00:00:00,90,1559.8669202206183,49.85435821689884,-15.507167351559344,9.808621481112972,-4.963044669271631,65 days 03:13:50.769230769,31 days 01:53:41.052631579,141.17223446954074,0.640260983124792,0.3957641662851894,1.1286391406628646,0.1473005209791752,13.86257719588172,1.0455892162982583,1.0794288264167784,-0.021636643537271,0.0004999794732342,0.1259948272550268,14.265368022479263,0.1028957659438265,0.2368327948606412,0,91,10156.26984126984,,,,
BX,SMA,64,68,0,False,False,,1,76,1.421042832792932,54.666666666666664,1.973424335608748,5.871130825246265,1.3907992632894366,4.40958808010361,35 days 03:31:11.999999998,0.0112615967633336,0.3471074380165289,0.6896476729012614,2.0379131790111003,0,4598,4599 days 00:00:00,1000.0,22020.231580825377,2102.023158082538,388.57360800053334,100.0,1292.7480724300535,50.25048891324746,1087 days 00:00:00,75,1213.1867910917715,124.00686976637604,-25.412215887027152,16.695881556816587,-7.182245056941475,47 days 00:35:07.317073170,20 days 19:45:52.941176470,264.09393052978135,0.8782465930817533,0.5534762388308344,1.199843545887094,1.6825643811326634,29.012863687032254,1.1369176618363168,1.0553477935676887,-0.0243848847495631,0.0008346081890771,0.2103212636474465,21.020231580825335,0.184620601792804,0.2882125384550122,0,76,6659.8015873015875,,,,
ORCL,SMA,69,71,0,False,False,,1,231,1.4203273481526308,60.43478260869565,1.963972913538106,4.656305630382466,1.2089331426058638,-0.8150986568893023,27 days 13:58:57.391304347,0.0159304294289672,0.4866573033707865,0.9712078651685392,2.266025141752141,0,9968,9969 days 00:00:00,1000.0,837009.2060361765,83600.92060361766,452137.984490286,100.0,58795.79552445042,69.27428185950846,5119 days 00:00:00,230,227437.63259910463,323.2322632423756,-46.08429202193472,12.030612806840391,-6.60774599080052,34 days 04:08:37.985611510,17 days 12:23:44.175824176,2645.9633627698763,0.7830164918283739,0.4033457257115529,1.170652829392908,1.2321105857546384,34.22261089418436,1.1688333503295143,1.0015566625155663,-0.0303499796696374,0.0009297210422276,0.2342897026413665,836.0092060361825,0.1854461638545468,0.3601044214503497,0,231,14437.777777777776,,,,
XYL,SMA,22,26,0,True,False,,1,96,1.42026068822539,60.0,2.149496629562559,1.980239490248115,1.3177390290525128,-0.2458786392550715,22 days 02:46:44.210526315,0.0186703789057473,0.573868488471392,1.1417591801878737,1.1363970430800456,0,3513,3514 days 00:00:00,1000.0,4905.882371643502,390.5882371643502,517.9381694990357,100.0,429.5474571125697,35.213638254002625,413 days 00:00:00,95,-4.905882371643202,26.849843298870606,-16.041328665999593,6.052963066303393,-4.128845873834801,28 days 17:15:47.368421052,12 days 05:03:09.473684210,41.16619214752783,0.8718218248878932,0.5101082276059361,1.1822378774153377,0.6898378202759409,15.564957338787185,1.1365629189886872,1.0401869158878507,-0.0168500976237622,0.0005164253108383,0.1301391783312747,3.9058823716435063,0.1208138770990459,0.1796496954938483,0,96,5088.273809523809,,,,
MAR,SMA,72,77,0,False,False,,1,91,1.4197542755818595,58.88888888888889,2.065525488917414,3.903729313713136,0.9763827417107888,-0.10924926293539,45 days 18:39:59.999999999,0.0089715544760857,0.2759168351140629,0.5488016170950043,1.0771046373817217,0,6926,6927 days 00:00:00,1000.0,14250.949767221193,1325.094976722119,1487.6159194533504,100.0,868.6912823319806,46.14932299368185,709 days 00:00:00,90,76.77975808135852,76.12279252806384,-43.25297231414356,10.798434702480392,-5.9724702972237464,60 days 02:15:50.943396226,25 days 06:29:11.351351351,146.37966676822035,0.6555207033287407,0.3256109647688722,1.1345784529238667,0.3875151855547308,9.47453084523475,1.1010362461973513,1.030464216634429,-0.0214730088208753,0.0004819732414372,0.1214572568421873,13.250949767221174,0.101478763018227,0.2229888857731091,0,91,10031.70634920635,,,,
MSI,SMA,16,83,0,False,False,,1,109,1.4184907849257609,46.2962962962963,2.6152553919962007,9.168269611480524,0.9341952956858928,0.5907402120199466,85 days 20:53:20,0.0046472037121622,0.1426612651916484,0.2840137114365846,1.3079569423919553,0,16045,16046 days 00:00:00,1000.0,494162.3965417073,49316.23965417073,31002.07015672798,100.0,15111.42138461523,59.13495598962876,2339 days 00:00:00,108,28057.07614339993,208.16293396544717,-25.025451524274057,28.48710517771138,-7.485898980097799,139 days 01:55:12.000000002,40 days 00:00:00,4306.530744428774,0.6278716278831665,0.2562554622702116,1.1286765342264005,0.183058989363431,11.791242191340064,1.1021337635185984,1.0240830755634114,-0.0232558313714238,0.00050428016933,0.1270786026711781,493.1623965417054,0.1023177878835153,0.2435834256510626,0,109,23239.781746031746,,,,
